"அங்கீகரிக்கப்பட்ட"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%80%E0%AE%95%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5394>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/authorized>		"authorized"@en	
"அங்கீகாரம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%80%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#3676>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/recognition>		"recognition"@en	
"அங்குலம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B2%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#4255>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/inches>		"inches"@en	
"அங்குலம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B2%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#4256>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/inch>		"inch"@en	
"அசல்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9A%E0%AE%B2%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#3395>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/original>		"original"@en	
"அச்சம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5122>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/afraid>		"afraid"@en	
"அச்சம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5123>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/fear>		"fear"@en	
"அச்சில்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%B2%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5260>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/printing>		"printing"@en	
"அச்சில்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%B2%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5261>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/warning>		"warning"@en	
"அச்சு"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1866>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/axis>		"axis"@en	
"அஞ்சலி"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%B2%E0%AE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#4660>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/tribute>		"tribute"@en	
"அஞ்சல்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%B2%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1089>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/mail>		"mail"@en	
"அஞ்சல்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%B2%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1090>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/zip>		"zip"@en	
"அடக்கம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2611>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/burial>		"burial"@en	
"அடங்கும்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#878>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/included>		"included"@en	
"அடங்கும்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#879>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/includes>		"includes"@en	
"அடர்த்தி"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1387>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/density>		"density"@en	
"அடர்ந்த"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%B0%E0%AF%8D%E0%AE%A8%E0%AF%8D%E0%AE%A4>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#4367>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dense>		"dense"@en	
"அடி"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#472>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/feet>		"feet"@en	
"அடி"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#473>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ft>		"ft"@en	
"அடி"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#474>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/hit>		"hit"@en	
"அடிகள்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2554>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/steps>		"steps"@en	
"அடிக்கடி"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1289>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/frequently>		"frequently"@en	
"அடிக்கடி"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1290>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/often>		"often"@en	
"அடிக்கடி"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1291>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/frequent>		"frequent"@en	
"அடித்தளம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%B3%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5878>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/foundation>		"foundation"@en	
"அடிப்படை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#96>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/basis>		"basis"@en	
"அடிப்படை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#97>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/base>		"base"@en	
"அடிப்படை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#98>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/basic>		"basic"@en	
"அடிப்படையில்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#289>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/basically>		"basically"@en	
"அடிப்படையில்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#290>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/basis>		"basis"@en	
"அடிமை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%AE%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#3183>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/slave>		"slave"@en	
"அடுக்கு"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2190>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/slot>		"slot"@en	
"அடுக்கு"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2191>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/layer>		"layer"@en	
"அடுத்த"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#532>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/next>		"next"@en	
"அடுத்து"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#612>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/next>		"next"@en	
"அடைந்தது"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%A4%E0%AF%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2557>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/reached>		"reached"@en	
"அடைந்து"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2214>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/reached>		"reached"@en	
"அடைய"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%AF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2288>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/achieve>		"achieve"@en	
"அடையாளம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1021>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/tag>		"tag"@en	
"அடையாளம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1022>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/identification>		"identification"@en	
"அடையாளம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1023>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/id>		"id"@en	
"அடையாளம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1024>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/identity>		"identity"@en	
"அடையாளம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1025>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/sign>		"sign"@en	
"அட்டவணை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%B5%E0%AE%A3%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2104>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/table>		"table"@en	
"அட்டவணை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%B5%E0%AE%A3%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2105>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/schedule>		"schedule"@en	
"அட்டை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2110>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/leech>		"leech"@en	
"அட்டை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2111>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/card>		"card"@en	
"அட்டைகள்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#3898>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/cards>		"cards"@en	
"அட்லாண்டிக்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%9F%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#3599>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/atlantic>		"atlantic"@en	
"அணி"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#362>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/matrix>		"matrix"@en	
"அணி"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#363>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/team>		"team"@en	
"அணிகள்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2274>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/teams>		"teams"@en	
"அணிந்து"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#4026>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/wearing>		"wearing"@en	
"அணு"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AF%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#1063>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/atom>		"atom"@en	
"அணுகல்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AF%81%E0%AE%95%E0%AE%B2%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5523>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/access>		"access"@en	
"அணுகல்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AF%81%E0%AE%95%E0%AE%B2%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5524>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/authentication>		"authentication"@en	
"அணை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2231>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dam>		"dam"@en	
"அணை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#2232>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/off>		"off"@en	
"அணைகள்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5463>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dams>		"dams"@en	
"அண்டம்"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5804>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/universe>		"universe"@en	
"அண்டை"@ta	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta-en.txt#5376>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/neighbors>		"neighbors"@en	
