"abe"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abe>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#27209>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abe>		"abe"@en	
"abendessen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abendessen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#37061>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dinner>		"dinner"@en	
"abendessen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abendessen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#37062>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/supper>		"supper"@en	
"abenteuer"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abenteuer>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8815>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adventure>		"adventure"@en	
"abenteuer"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abenteuer>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8816>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adventures>		"adventures"@en	
"aber"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/aber>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#85>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/but>		"but"@en	
"aberglaube"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/aberglaube>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#56047>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/superstition>		"superstition"@en	
"abfälle"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abf%C3%A4lle>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#34029>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/waste>		"waste"@en	
"abfälle"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abf%C3%A4lle>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#34030>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/wastes>		"wastes"@en	
"abfällige"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abf%C3%A4llige>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#75201>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/derogatory>		"derogatory"@en	
"abfangen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abfangen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#49420>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/intercept>		"intercept"@en	
"abfangen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abfangen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#49421>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/interception>		"interception"@en	
"abfluss"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abfluss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8579>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/drainage>		"drainage"@en	
"abfluss"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abfluss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8580>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/outflow>		"outflow"@en	
"abfluss"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abfluss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8581>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/drain>		"drain"@en	
"abfluss"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abfluss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8582>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/drains>		"drains"@en	
"abführmittel"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abf%C3%BChrmittel>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#81799>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/laxative>		"laxative"@en	
"abgefangen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgefangen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#42422>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/intercept>		"intercept"@en	
"abgefangen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgefangen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#42423>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/intercepted>		"intercepted"@en	
"abgelaufen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgelaufen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#24688>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/expire>		"expire"@en	
"abgelaufen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgelaufen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#24689>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/expired>		"expired"@en	
"abgeordnete"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgeordnete>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8547>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/congressman>		"congressman"@en	
"abgeordnete"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgeordnete>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8550>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/seconded>		"seconded"@en	
"abgeordneten"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgeordneten>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#6723>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/congressman>		"congressman"@en	
"abgeordneten"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgeordneten>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#6725>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/seconded>		"seconded"@en	
"abgerissen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgerissen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#6452>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/torn>		"torn"@en	
"abgesandter"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgesandter>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#72982>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/emissary>		"emissary"@en	
"abgrenzung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgrenzung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8615>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/boundaries>		"boundaries"@en	
"abgrenzung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgrenzung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8616>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/delimitation>		"delimitation"@en	
"abgrenzung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgrenzung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8617>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/demarcation>		"demarcation"@en	
"abgrund"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abgrund>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#33150>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abyss>		"abyss"@en	
"abhängen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abh%C3%A4ngen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#31980>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dependent>		"dependent"@en	
"abhängen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abh%C3%A4ngen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#31982>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/hanging>		"hanging"@en	
"abhängige"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abh%C3%A4ngige>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#35864>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dependent>		"dependent"@en	
"abhängigkeit"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abh%C3%A4ngigkeit>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#11608>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dependency>		"dependency"@en	
"abhängigkeit"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abh%C3%A4ngigkeit>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#11609>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/addiction>		"addiction"@en	
"abhängigkeit"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abh%C3%A4ngigkeit>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#11610>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dependence>		"dependence"@en	
"abhängigkeiten"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abh%C3%A4ngigkeiten>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#40282>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dependency>		"dependency"@en	
"abholen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abholen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#43218>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/collect>		"collect"@en	
"abies"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abies>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#41791>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abies>		"abies"@en	
"abkommen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abkommen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#10540>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/conventions>		"conventions"@en	
"abkommen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abkommen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#10541>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/agreement>		"agreement"@en	
"abkommen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abkommen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#10542>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/agreements>		"agreements"@en	
"abkühlen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abk%C3%BChlen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#42461>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/cooling>		"cooling"@en	
"abkürzungen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abk%C3%BCrzungen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#13668>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/shortcuts>		"shortcuts"@en	
"abkürzungen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abk%C3%BCrzungen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#13669>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		"abbreviation"@en	
"ablauf"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablauf>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8218>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/sequence>		"sequence"@en	
"ablauf"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablauf>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8220>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/expire>		"expire"@en	
"ablauf"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablauf>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#8221>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/expiration>		"expiration"@en	
"ablegen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablegen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#24663>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/discard>		"discard"@en	
"ablegen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablegen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#24664>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/drop>		"drop"@en	
"ablehnen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablehnen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#25252>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/decline>		"decline"@en	
"ablehnen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablehnen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#25253>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/deny>		"deny"@en	
"ablehnung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablehnung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#10068>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/rejection>		"rejection"@en	
"ablehnung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablehnung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#10069>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/denial>		"denial"@en	
"ablehnung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablehnung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#10070>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/opposition>		"opposition"@en	
"ablehnungen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ablehnungen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#70306>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/rejections>		"rejections"@en	
"ableitung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ableitung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#18631>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dissipation>		"dissipation"@en	
"ableitung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ableitung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#18632>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/derivative>		"derivative"@en	
"ableitung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ableitung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#18633>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/derivation>		"derivation"@en	
"ableitungen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/ableitungen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#36348>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/derivatives>		"derivatives"@en	
"abmessungen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abmessungen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#21779>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/dimensions>		"dimensions"@en	
"abneigung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abneigung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#29711>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/resentment>		"resentment"@en	
"abneigung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abneigung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#29713>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/aversion>		"aversion"@en	
"abonnenten"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abonnenten>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#35241>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscriber>		"subscriber"@en	
"abonnenten"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abonnenten>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#35242>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/followers>		"followers"@en	
"abonnenten"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abonnenten>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#35243>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscribers>		"subscribers"@en	
"abonnieren"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abonnieren>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#85729>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscribe>		"subscribe"@en	
"abrechnung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abrechnung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#27767>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/invoicing>		"invoicing"@en	
"abrechnung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abrechnung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#27768>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/billing>		"billing"@en	
"abrechnung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abrechnung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#27769>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/settlement>		"settlement"@en	
"abriss"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abriss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#12246>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/demolition>		"demolition"@en	
"abrüstung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abr%C3%BCstung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#45081>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/disarmament>		"disarmament"@en	
"absatz"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/absatz>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#6778>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/heel>		"heel"@en	
"absätze"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abs%C3%A4tze>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#28125>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/heels>		"heels"@en	
"abschaffen"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abschaffen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#36822>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abolition>		"abolition"@en	
"abschaffung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abschaffung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#14400>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/repeal>		"repeal"@en	
"abschaffung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abschaffung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#14401>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abolition>		"abolition"@en	
"abscheu"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abscheu>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#64190>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/disgust>		"disgust"@en	
"abschluss"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abschluss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#2550>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/completion>		"completion"@en	
"abschluss"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abschluss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#2551>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/graduate>		"graduate"@en	
"abschluss"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abschluss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#2552>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/graduation>		"graduation"@en	
"abschreckung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abschreckung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#46499>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/deterrent>		"deterrent"@en	
"abschreckung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abschreckung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#46500>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/deterrence>		"deterrence"@en	
"abschreibung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abschreibung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#67979>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/amortization>		"amortization"@en	
"abschreibung"@de	<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abschreibung>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de-en.txt#67980>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/depreciation>		"depreciation"@en	
