"abusive"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abusive>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#11190>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A6%AC%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A6%BE%E0%A6%95%E0%A6%B0>		"অবমাননাকর"@bn	
"academia"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academia>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#10591>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/academia>		"academia"@bn	
"academic"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academic>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#2349>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A1%E0%A7%87%E0%A6%AE%E0%A6%BF%E0%A6%95>		"একাডেমিক"@bn	
"academic"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academic>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#2350>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%A1%E0%A7%87%E0%A6%AE%E0%A6%BF%E0%A6%95>		"অ্যাকাডেমিক"@bn	
"academy"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academy>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#1461>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A1%E0%A7%87%E0%A6%AE%E0%A7%80>		"একাডেমী"@bn	
"academy"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academy>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#1462>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A1%E0%A7%87%E0%A6%AE%E0%A6%BF>		"একাডেমি"@bn	
"accelerator"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accelerator>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#15641>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%A8%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC>		"নিষ্ক্রিয়"@bn	
"accent"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accent>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#10663>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%89%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A6%A3>		"উচ্চারণ"@bn	
"accent"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accent>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#10664>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%9D%E0%A7%8B%E0%A6%81%E0%A6%95>		"ঝোঁক"@bn	
"accept"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accept>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#3978>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9%E0%A6%A3>		"গ্রহণ"@bn	
"acceptance"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acceptance>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#8487>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9%E0%A6%A3%E0%A6%AF%E0%A7%8B%E0%A6%97%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%BE>		"গ্রহণযোগ্যতা"@bn	
"accepted"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accepted>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#3105>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A7%80%E0%A6%95%E0%A7%83%E0%A6%A4>		"স্বীকৃত"@bn	
"accepted"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accepted>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#3106>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%97%E0%A7%83%E0%A6%B9%E0%A7%80%E0%A6%A4>		"গৃহীত"@bn	
"access"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/access>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#2002>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A7%87%E0%A6%B8>		"অ্যাক্সেস"@bn	
"access"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/access>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#2003>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A7%87%E0%A6%B6>		"প্রবেশ"@bn	
"accessories"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accessories>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#12571>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%86%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF%E0%A6%95>		"আনুষঙ্গিক"@bn	
"accident"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accident>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#4765>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%98%E0%A6%9F%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC>		"দুর্ঘটনায়"@bn	
"accident"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accident>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#4766>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/accident>		"accident"@bn	
"accident"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accident>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#4767>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%A6%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%98%E0%A6%9F%E0%A6%A8%E0%A6%BE>		"দূর্ঘটনা"@bn	
"accident"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accident>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#4768>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%98%E0%A6%9F%E0%A6%A8%E0%A6%BE>		"দুর্ঘটনা"@bn	
"accompaniment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accompaniment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#15103>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/accompaniment>		"accompaniment"@bn	
"account"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/account>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#1903>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%9F>		"অ্যাকাউন্ট"@bn	
"accountability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accountability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#12466>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%9C%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%A6%E0%A6%BF%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A6%BE>		"জবাবদিহিতা"@bn	
"accountant"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accountant>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#13840>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%B9%E0%A6%BF%E0%A6%B8%E0%A6%BE%E0%A6%AC%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%95>		"হিসাবরক্ষক"@bn	
"accounting"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accounting>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#8276>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%82>		"অ্যাকাউন্টিং"@bn	
"accounting"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accounting>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#8277>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%B9%E0%A6%BF%E0%A6%B8%E0%A6%BE%E0%A6%AC%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A3>		"হিসাবরক্ষণ"@bn	
"accounting"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accounting>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#8278>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%B9%E0%A6%BF%E0%A6%B8%E0%A6%BE%E0%A6%AC>		"হিসাব"@bn	
"accounts"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accounts>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#2354>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%9F>		"অ্যাকাউন্ট"@bn	
"accurate"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accurate>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#5399>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%B8%E0%A6%A0%E0%A6%BF%E0%A6%95>		"সঠিক"@bn	
"accused"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accused>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#3977>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4>		"অভিযুক্ত"@bn	
"ace"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ace>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#7753>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%9F%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%95%E0%A6%BE>		"টেক্কা"@bn	
"acer"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acer>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#17907>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%8F%E0%A6%B8%E0%A6%BE%E0%A6%B0>		"এসার"@bn	
"acetone"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acetone>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#22455>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%9F%E0%A7%8B%E0%A6%A8>		"অ্যাসিটোন"@bn	
"acetylene"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acetylene>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#24100>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%87%E0%A6%A5%E0%A6%BE%E0%A6%87%E0%A6%A8>		"ইথাইন"@bn	
"achieve"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/achieve>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#5405>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%A8>		"অর্জন"@bn	
"achievement"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/achievement>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#5678>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%A8>		"অর্জন"@bn	
"achievements"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/achievements>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#7467>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%A8>		"অর্জন"@bn	
"achievements"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/achievements>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-bn.txt#7468>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/bn/%E0%A6%B8%E0%A6%BE%E0%A6%AB%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A7%87>		"সাফল্যে"@bn	
