"address"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/address>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#2930>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%B5%E0%AE%B0%E0%AE%BF>		"முகவரி"@ta	
"administrator"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/administrator>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#4264>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%A8%E0%AE%BF%E0%AE%B0%E0%AF%8D%E0%AE%B5%E0%AE%BE%E0%AE%95%E0%AE%BF>		"நிர்வாகி"@ta	
"admission"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/admission>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#8266>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%9A%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%88>		"சேர்க்கை"@ta	
"adolescence"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adolescence>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#15484>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%87%E0%AE%B3%E0%AE%AE%E0%AF%88>		"இளமை"@ta	
"ads"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ads>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#10029>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%B5%E0%AE%BF%E0%AE%B3%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AE%AE%E0%AF%8D>		"விளம்பரம்"@ta	
"ads"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ads>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#10030>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%B5%E0%AE%BF%E0%AE%B3%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D>		"விளம்பரங்கள்"@ta	
"advanced"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/advanced>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#3244>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%89%E0%AE%AF%E0%AE%B0%E0%AF%8D%E0%AE%A8%E0%AE%BF%E0%AE%B2%E0%AF%88>		"உயர்நிலை"@ta	
"advanced"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/advanced>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#3245>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%AE%E0%AF%87%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F>		"மேம்படுத்தப்பட்ட"@ta	
"advanced"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/advanced>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#3246>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%AE%E0%AF%87%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F>		"மேம்பட்ட"@ta	
"advantage"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/advantage>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#4943>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%86%E0%AE%A4%E0%AE%B2%E0%AE%BE%E0%AE%B2%E0%AF%8D>		"ஆதலால்"@ta	
"advertisement"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/advertisement>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#8160>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%B5%E0%AE%BF%E0%AE%B3%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AE%AE%E0%AF%8D>		"விளம்பரம்"@ta	
"advertisements"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/advertisements>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#10315>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%B5%E0%AE%BF%E0%AE%B3%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D>		"விளம்பரங்கள்"@ta	
"advertising"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/advertising>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#4564>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%B5%E0%AE%BF%E0%AE%B3%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AE%AE%E0%AF%8D>		"விளம்பரம்"@ta	
"advice"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/advice>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#4484>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%85%E0%AE%B1%E0%AE%BF%E0%AE%B5%E0%AF%81%E0%AE%B0%E0%AF%88>		"அறிவுரை"@ta	
"advice"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/advice>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ta.txt#4486>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ta/%E0%AE%86%E0%AE%B2%E0%AF%8B%E0%AE%9A%E0%AE%A9%E0%AF%88>		"ஆலோசனை"@ta	
